image_path,font,font_size,color
images/068f9a75-ebfa-4452-83e5-87e12b32c141.jpg,KhaosuayThin,20,#A020F0
images/7105ff56-4a29-405d-be1f-479e26dafe43.jpg,Prompt-Regular,28,#DF3030
images/76a89cd0-e156-48f2-a8bf-2b7be7449401.jpg,FkBeautyRegular,22,#DF3030
images/f6ba7b07-a755-40f4-b965-309a334a9395.jpg,Kodchasan-Regular,28,#FF6666
images/0d413340-291f-4d57-9987-19a79e53eba9.jpg,NotoSerifThai-Regular,20,#FF6666
images/681b9a19-cf0c-4214-ac1f-f480070a3e70.jpg,FkBeautyRegular,28,#26E953
images/ba06826d-014a-415b-a1df-6a0af369eaf2.jpg,Sarabun-Regular,24,#A020F0
images/a5ae0c1e-9e3b-4950-8eb8-57582fd5961e.jpg,NotoSerifThai-Regular,22,#0000FF
images/53f3a98a-5597-481c-9190-be6d886870b4.jpg,FkBeautyRegular,22,#FF6666
images/bd4d2257-a986-456b-8bd8-157259fb1851.jpg,NotoSerifThai-Regular,18,#FF6666
images/d93390cb-8665-4dee-82b4-248e0adbd20f.jpg,NotoSerifThai-Regular,22,#FF6666
images/c529e6a7-508b-4c15-a84f-33d2ad4ebb7a.jpg,NotoSerifThai-Regular,20,#FF6666
images/6d5478d9-378b-48a8-a2e9-17ab8ec035b8.jpg,NotoSerifThai-Regular,18,#26E953
images/24e6e79b-e499-44ac-baa1-10f4429e43ad.jpg,NotoSerifThai-Regular,26,#A020F0
images/d76a706f-3263-4205-809e-8d67cd17a8d9.jpg,KhaosuayThin,28,#A020F0
images/cb4a6415-974e-44bd-84ef-bd58879fa7df.jpg,KhaosuayThin,18,#A020F0
images/03d7cba4-2c48-4a02-ab2b-4d3ddc977623.jpg,KhaosuayThin,22,#A020F0
images/978a2559-bd80-47fc-ab2c-d3c017a133e5.jpg,NotoSerifThai-Regular,22,#FF6666
images/f4220aaf-29c8-4218-b0af-182753acbf6c.jpg,NotoSerifThai-Regular,28,#FF6666
images/8335153f-6e9a-42f8-9094-bd1bd15e7c93.jpg,KhaosuayThin,22,#0000FF
images/17ed4cd1-184e-4061-8f16-368fef1d811a.jpg,NotoSerifThai-Regular,20,#FF6666
images/e4006410-7395-4113-b07e-c7d6c92d7586.jpg,KhaosuayThin,28,#0000FF
images/fa9842b2-b090-4372-9c9d-3e778e7c106a.jpg,Sarabun-Regular,20,#FF6666
images/acd791b0-c767-4025-a4f9-8c950165257e.jpg,KhaosuayThin,22,#A020F0
images/ebc37507-ae31-47f0-909c-e59e70c30c28.jpg,KhaosuayThin,22,#DF3030
images/37beba4f-9acb-47a0-a607-6ef4d3100eef.jpg,NotoSerifThai-Regular,22,#FF6666
images/b667a8fc-1598-4681-86e0-26fc656ff594.jpg,Prompt-Regular,28,#A020F0
images/4c604441-a49a-4f22-82fb-c115f000d0b4.jpg,Prompt-Regular,20,#26E953
images/e2cfa8ea-bbec-4f3a-aff8-6e46e9633f47.jpg,Athiti-Regular,28,#A020F0
images/6d86ceb0-e443-44a1-961e-56a96714ae7c.jpg,FkBeautyRegular,20,#26E953
images/29bd9d00-dd3a-4561-96bb-b8d68a9e91ad.jpg,KhaosuayThin,26,#A020F0
images/6b866764-199f-48e2-aacf-7159f5d5638c.jpg,FkBeautyRegular,22,#A020F0
images/b32cd195-17f4-40d8-a5c7-44e308f23afb.jpg,Prompt-Regular,18,#26E953
images/a7495023-718c-4972-84ea-d3591975f3c7.jpg,FkBeautyRegular,26,#FF6666
images/85602177-8efd-4a72-b097-9d814f6a36c0.jpg,NotoSerifThai-Regular,20,#FF6666
images/d5f99c44-9887-4b0d-b42d-42f0597b4ff6.jpg,NotoSerifThai-Regular,22,#DF3030
images/c7dc87f7-44f7-42bb-aa83-4a003f4eb86a.jpg,Athiti-Regular,18,#26E953
images/f4f83744-18b1-4150-b701-210283054187.jpg,NotoSerifThai-Regular,22,#0000FF
images/b4023e86-e4b1-425c-b01b-8934f080d203.jpg,KhaosuayThin,20,#26E953
images/bcfc4387-f969-4b62-8f11-c9ce8e0f2adc.jpg,Prompt-Regular,28,#FF6666
images/5723e3c0-7716-48bb-8714-87e122e663a2.jpg,Prompt-Regular,26,#26E953
images/a1323dad-f094-486e-95e8-2e832d34d44d.jpg,FkBeautyRegular,18,#FF6666
images/a3b948bd-5467-4df8-9654-2050b68f41b7.jpg,KhaosuayThin,18,#A020F0
images/3155f109-ae2c-4e5f-9b9b-ecc94a3e3018.jpg,KhaosuayThin,18,#DF3030
images/fee362f5-1559-4148-b020-b018ddd3be19.jpg,NotoSerifThai-Regular,26,#FF6666
images/f2f00f87-42ff-46fe-8d65-41fc5141120e.jpg,NotoSerifThai-Regular,18,#FF6666
images/24ff1114-e2f3-42f1-ae48-02122fd41cad.jpg,Kodchasan-Regular,22,#FF6666
images/94f3b12c-ea60-4b93-bcdf-926a02f4a226.jpg,Athiti-Regular,18,#26E953
images/f7626af8-1080-4984-bf52-3a3a5feab1fc.jpg,NotoSerifThai-Regular,24,#FF6666
images/edad371d-22d4-47eb-86e7-70eff8675ca8.jpg,NotoSerifThai-Regular,20,#FF6666
images/2672b787-0847-4b55-bc03-9c8f0a0e426c.jpg,NotoSerifThai-Regular,22,#FF6666
images/3c044b32-0556-4b31-9070-0863240b630c.jpg,NotoSerifThai-Regular,20,#26E953
images/cfea8f77-ec88-4ab7-8e8d-4664ba0e9542.jpg,Kodchasan-Regular,28,#FF6666
images/ce2b61cd-9fac-4eb0-8445-f7f199b95886.jpg,Kodchasan-Regular,28,#FF6666
images/c6edd888-5a39-467b-84a9-d7172e189bb3.jpg,NotoSerifThai-Regular,24,#FF6666
images/61184aeb-5381-4975-a6ea-7fe43179a58f.jpg,Sarabun-Regular,18,#FF6666
images/1cfbb569-daaa-4346-afd1-29c380d03faa.jpg,Prompt-Regular,26,#A020F0
images/9c96ce55-7e2b-499a-945a-d1a29548b8af.jpg,KhaosuayThin,20,#FF6666
images/5b31108f-190c-4ee4-83f1-dd9615c2e84d.jpg,Prompt-Regular,22,#FF6666
images/90d53f51-ef07-4907-9c7e-834ddaceed6d.jpg,Kodchasan-Regular,22,#0000FF
images/60966975-f36c-4f5f-9885-74d3f7f8202e.jpg,Prompt-Regular,24,#A020F0
images/98dde32d-1596-406f-bf20-ec84a2e4bf8a.jpg,NotoSerifThai-Regular,22,#A020F0
images/3edb6235-6943-4832-8acb-f2ad3597a894.jpg,Athiti-Regular,22,#0000FF
images/6590b43f-34b7-4554-8497-ad1236528715.jpg,NotoSerifThai-Regular,22,#FF6666
images/d09338aa-fa9b-4bfa-b085-902ef95f7774.jpg,Kodchasan-Regular,20,#A020F0
images/02c28c00-0c6a-4384-9060-9fca8e7dd116.jpg,KhaosuayThin,18,#26E953
images/7abbb6eb-5c45-4c15-ade7-deadd5be198c.jpg,NotoSerifThai-Regular,20,#0000FF
images/2d752add-bead-4d47-a436-1c64cece9325.jpg,Kodchasan-Regular,26,#FF6666
images/288eeee6-c1a4-4082-b294-8dcd5a5efb83.jpg,Kodchasan-Regular,28,#FF6666
images/38f086c3-ebe4-41a4-b5fe-d6b14743b3bf.jpg,NotoSerifThai-Regular,26,#0000FF
images/847552b3-6b62-4226-b673-8259fa2f4f7c.jpg,FkBeautyRegular,18,#FF6666
images/3a6e69a8-1a4b-442a-ae76-8089e95bbd81.jpg,NotoSerifThai-Regular,26,#FF6666
images/71c6cc8a-d2bf-4328-b4c1-df7bb5b43fb2.jpg,Kodchasan-Regular,28,#A020F0
images/b4983a10-3e31-4fef-9877-b819f3dc3c2e.jpg,FkBeautyRegular,26,#A020F0
images/363f43c8-d5d8-4699-9390-2fba28128598.jpg,Sarabun-Regular,18,#FF6666
images/aaf787b8-8639-4ac5-a250-9f4693481ca0.jpg,NotoSerifThai-Regular,28,#FF6666
images/254c0668-0166-4cb8-a6d4-cddbfcc334c1.jpg,KhaosuayThin,24,#FF6666
images/43695e3d-c50f-41d4-a5dd-cc384c1011fc.jpg,NotoSerifThai-Regular,26,#FF6666
images/f98bdd7f-27cb-477b-94e3-afc88af75fd5.jpg,Prompt-Regular,22,#0000FF
images/f3ace61b-3c7d-4650-9805-95dba80df7ef.jpg,Prompt-Regular,24,#0000FF
images/67c2944b-16e6-4766-916d-ea58a84584d3.jpg,KhaosuayThin,26,#0000FF
images/1e91a133-08a7-473d-9add-09472d671ddf.jpg,Athiti-Regular,22,#A020F0
images/04e1981f-cff1-4186-ac10-7f6a7c4d2dc1.jpg,KhaosuayThin,18,#A020F0
images/3eb207f2-7a59-48a4-bf51-1fec87cf1032.jpg,Prompt-Regular,26,#FF6666
images/560ff65a-fbe3-4415-a8d8-5294e36b5603.jpg,Prompt-Regular,26,#0000FF
images/ebf8306b-9bf1-4c21-b847-82d6973e0f83.jpg,Prompt-Regular,20,#FF6666
images/dacf896b-4c38-4bb6-ada0-bf93b20ec3ea.jpg,FkBeautyRegular,28,#A020F0
images/d2e46988-ac8a-427c-a2d1-2418482452d9.jpg,KhaosuayThin,20,#26E953
images/245b24fa-acdb-4f21-88f8-2486d5c51499.jpg,Athiti-Regular,22,#FF6666
images/f9563bdc-be43-485f-a2e3-b17a2d97e4a5.jpg,NotoSerifThai-Regular,24,#FF6666
images/70dafce5-9346-4356-9403-229649406848.jpg,NotoSerifThai-Regular,18,#FF6666
images/0e0cf6c8-9ec7-4b42-b9c4-b8bd2643e0fa.jpg,Prompt-Regular,28,#26E953
images/08687d85-a798-43df-9f4c-e7e014f568f3.jpg,Prompt-Regular,28,#0000FF
images/e3a945d5-3c28-4474-93ef-e65f51001eb9.jpg,KhaosuayThin,22,#0000FF
images/d1e72839-0a98-4fd3-ad5c-b80974e868d9.jpg,Kodchasan-Regular,26,#A020F0
images/470ebcb2-f9ad-4bf6-a854-e217a3a1e194.jpg,NotoSerifThai-Regular,18,#26E953
images/496ad4bc-a544-435b-97fd-1817ddf5823b.jpg,KhaosuayThin,18,#A020F0
images/a64ec53a-2745-4ff1-879b-cd523584716d.jpg,NotoSerifThai-Regular,24,#A020F0
images/e2a83b58-e174-495c-ad52-c563284af678.jpg,FkBeautyRegular,18,#26E953
images/cb967f5c-d859-4260-8521-ff007949c778.jpg,KhaosuayThin,26,#FF6666
images/5ea10698-0adf-46d6-8491-2f03169253f5.jpg,NotoSerifThai-Regular,24,#FF6666
images/fe74eba0-78c4-401e-89e7-f0f5bbd38dc3.jpg,NotoSerifThai-Regular,28,#FF6666
images/6aba510c-6d18-4a3c-af14-ca9263d743be.jpg,Prompt-Regular,24,#26E953
images/46232585-1eae-4fe7-a271-b1e8987c233a.jpg,NotoSerifThai-Regular,28,#FF6666
images/cbd74e99-2fb8-46b4-965a-a5a2bcc4e3df.jpg,NotoSerifThai-Regular,20,#FF6666
images/c866330a-f783-4524-9cd3-e8f3698101b5.jpg,KhaosuayThin,18,#FF6666
images/6f96e733-ed7c-41cd-a8a4-44ac7e3beb3b.jpg,KhaosuayThin,22,#A020F0
images/f8729769-9930-4683-9b18-795ad81c2895.jpg,Prompt-Regular,24,#DF3030
images/9d4dc57e-8369-4326-a8b5-e849ac7cf455.jpg,KhaosuayThin,28,#0000FF
images/29f2abd7-675d-4656-bf32-7d228b335973.jpg,FkBeautyRegular,20,#A020F0
images/719ffa33-65f8-4d60-abe7-a415f7ae1ef6.jpg,FkBeautyRegular,20,#FF6666
images/46756d3c-6f17-4362-8735-effeea27e717.jpg,KhaosuayThin,20,#FF6666
images/5906b18e-6aff-4b3d-b1b8-a750751b2ac5.jpg,FkBeautyRegular,20,#FF6666
images/12a4fba6-e79a-4ccb-8b83-1dcb28c45767.jpg,Sarabun-Regular,28,#FF6666
images/e2b11c30-468f-4997-88f3-f84963889baf.jpg,KhaosuayThin,18,#FF6666
images/686ce14f-c734-4ff6-a9f7-0acf3f85b47f.jpg,KhaosuayThin,22,#FF6666
images/0c1cdc65-0300-4160-a559-af1927521804.jpg,NotoSerifThai-Regular,18,#A020F0
images/c89f23c9-f060-4eab-9b2d-ccf5e024e54b.jpg,Sarabun-Regular,26,#26E953
images/6c430e63-9b5b-4e22-9e3d-38a349b517bd.jpg,NotoSerifThai-Regular,24,#FF6666
images/99dd6f75-48c8-4bc7-9867-8a87c55fc0fe.jpg,NotoSerifThai-Regular,28,#26E953
images/04184a45-692d-47d6-b227-f02708ea8c46.jpg,FkBeautyRegular,18,#FF6666
images/38dc55e1-dd92-4d53-bdc9-3e87019450e4.jpg,Prompt-Regular,20,#DF3030
images/7915682b-58bf-48f1-9840-94417c297bdd.jpg,KhaosuayThin,18,#FF6666
images/6c923439-961d-492e-a6e5-b75c29e339d5.jpg,Sarabun-Regular,26,#A020F0
images/4b86cc43-4154-46d9-929c-2ecd977342a9.jpg,NotoSerifThai-Regular,18,#FF6666
images/d4ec3e6c-327a-4e9f-93bd-93a5a1edbe71.jpg,KhaosuayThin,18,#26E953
images/005106ff-2075-4498-9a63-e0de15b6ed43.jpg,KhaosuayThin,28,#A020F0
images/ddd37db4-96b6-448c-8570-f8e9b80bb74f.jpg,Sarabun-Regular,22,#FF6666
images/c6a59182-cf8c-4bd7-a1e2-a5b49c53383c.jpg,Prompt-Regular,22,#A020F0
images/e83e7192-c6ab-48be-8479-8a117294e6bd.jpg,Prompt-Regular,26,#FF6666
images/fcbc16e9-535d-41c8-9505-b04fc6a97bb8.jpg,KhaosuayThin,24,#FF6666
images/47ec87c8-f63c-4396-ba1c-5a8a799c2646.jpg,FkBeautyRegular,26,#0000FF
images/2e576edd-497c-4311-b74e-efedee6c5a88.jpg,KhaosuayThin,22,#A020F0
images/f7a43771-4adf-4862-a26f-b08d1270744e.jpg,FkBeautyRegular,22,#A020F0
images/49a9e0af-20c4-4a42-b387-51e947faa486.jpg,NotoSerifThai-Regular,28,#A020F0
images/afb9aa9a-5990-4339-931f-f9ae2b1c5b8f.jpg,KhaosuayThin,26,#A020F0
images/5f95e7cb-0aef-485c-9ef4-76fcea88fbd9.jpg,Sarabun-Regular,18,#26E953
images/0b941f3c-6555-4022-b63b-7045eb0aa6a7.jpg,Sarabun-Regular,26,#A020F0
images/70b02092-58ce-49c2-b736-48e47b4590ca.jpg,KhaosuayThin,20,#FF6666
images/0a2724d1-3d72-45d0-b510-7031c27190fd.jpg,KhaosuayThin,26,#0000FF
images/9132e6f2-1557-4c34-b1ce-a11b2b16373f.jpg,KhaosuayThin,18,#FF6666
images/15ba26a6-f642-4e7f-abcb-a4d3f9c27a35.jpg,Kodchasan-Regular,28,#A020F0
images/b5f86d45-2502-4ceb-999f-53544c72d607.jpg,Athiti-Regular,18,#A020F0
images/c864a01c-cc61-49c4-96f2-41f4f84de48e.jpg,KhaosuayThin,18,#FF6666
images/7cdde809-7fa2-4b84-911e-f3e4577304c7.jpg,Sarabun-Regular,22,#FF6666
images/ef97bdea-f173-40b1-9430-5da46cb2c853.jpg,Prompt-Regular,18,#26E953
images/03f25cbc-9d62-4916-9b15-bb740cb935a5.jpg,Prompt-Regular,22,#FF6666
images/fbdc4495-02c5-40b6-91da-ef3188f460de.jpg,KhaosuayThin,18,#A020F0
images/3a8107da-74fa-4447-9cd0-89daedd72b35.jpg,KhaosuayThin,22,#FF6666
images/e8cc7d78-cedd-42fa-8fde-1b14014200e2.jpg,NotoSerifThai-Regular,20,#A020F0
images/01fbb636-68e1-436b-8f58-a3daa824bdb5.jpg,KhaosuayThin,18,#FF6666
images/d12a8f89-fb5b-47ef-83ec-0f2f4ab9c47e.jpg,Prompt-Regular,28,#DF3030
images/db8dc586-cb21-4295-b246-8cbf386e26fd.jpg,KhaosuayThin,22,#A020F0
images/b2831451-b6cf-4b62-93ba-30f8c0dfc89e.jpg,KhaosuayThin,28,#A020F0
images/71f93ac5-66b3-4dc5-b2fa-f22436604103.jpg,NotoSerifThai-Regular,28,#26E953
images/f8388a69-a063-4dbc-aeb7-b9b767239cf4.jpg,Athiti-Regular,20,#FF6666
images/4d99dbfc-1ebc-40e2-b3d5-797427c46811.jpg,Prompt-Regular,20,#A020F0
images/127721bd-23e0-4832-a895-b913696a93bf.jpg,KhaosuayThin,20,#FF6666
images/66d66300-52ca-49ff-881c-b751f5605c18.jpg,NotoSerifThai-Regular,18,#A020F0
images/c88f40b0-0c36-4b09-8467-0f4a49a81e7c.jpg,Prompt-Regular,18,#FF6666
images/89f5d76d-4319-4673-b858-df8b0d20ef54.jpg,FkBeautyRegular,26,#DF3030
images/beda1e75-cf32-468a-8b63-94b31efdbc11.jpg,NotoSerifThai-Regular,28,#DF3030
images/1f7e393c-a019-4fe8-a966-20774ae91e72.jpg,NotoSerifThai-Regular,26,#FF6666
images/96386eaa-81f6-4057-ac51-9f98691f6f0d.jpg,NotoSerifThai-Regular,26,#A020F0
images/3020eae5-cf6e-44e7-88d7-2afedb09198d.jpg,FkBeautyRegular,24,#0000FF
images/aa85bba1-6286-4213-bd75-f87c2a838a29.jpg,KhaosuayThin,22,#FF6666
images/0d0656aa-6308-4d8c-8acf-e2e5ba4fd08a.jpg,FkBeautyRegular,18,#A020F0
images/345b129a-a377-47fe-a33f-c4a5d55f77f0.jpg,KhaosuayThin,22,#FF6666
images/50fa94eb-ed5d-4cf3-950a-d88e93cfd6b5.jpg,NotoSerifThai-Regular,28,#DF3030
images/82c8aeaf-4aa3-4413-9b73-726e528bbc64.jpg,KhaosuayThin,18,#FF6666
images/7e9b42b9-f7b0-4e8f-920a-76a2c8b93815.jpg,FkBeautyRegular,26,#FF6666
images/f4ab5765-6da8-47b3-bce9-91b3ad1c8c48.jpg,Sarabun-Regular,28,#0000FF
images/82aa599d-5f27-43a9-990e-ab469d2d84d3.jpg,NotoSerifThai-Regular,18,#FF6666
images/a313922a-bed6-4ea0-b5d8-5284ba858661.jpg,NotoSerifThai-Regular,28,#26E953
images/a30e53ec-6eb4-42a2-adfa-e1f2eee6b40d.jpg,Kodchasan-Regular,20,#FF6666
images/e670568f-376c-4e6c-afb9-423be0230adc.jpg,FkBeautyRegular,28,#A020F0
images/1d57263d-2d41-4877-92c7-3ccbec5842b1.jpg,KhaosuayThin,18,#0000FF
images/f7fd05ed-a908-4d13-aa46-2ea0866caa14.jpg,Prompt-Regular,22,#A020F0
images/3459ba07-6545-4d88-9439-9e421b2aa6f0.jpg,KhaosuayThin,26,#A020F0
images/3c36f88a-1bc7-4898-8432-17e15645d588.jpg,KhaosuayThin,18,#A020F0
images/19329069-dcd6-43ec-8127-2402e711119d.jpg,Prompt-Regular,22,#A020F0
images/9db1780b-b015-431c-8c27-68f94ee92cea.jpg,NotoSerifThai-Regular,28,#FF6666
images/87356718-7bdc-42eb-baa8-1269def6fff6.jpg,NotoSerifThai-Regular,22,#A020F0
images/e12c4c5d-b599-488d-9659-ce38ce1cddf9.jpg,NotoSerifThai-Regular,20,#FF6666
images/66069b55-b816-4779-ae0b-ffa416d99402.jpg,Athiti-Regular,18,#A020F0
images/6b785f19-d006-4684-9f2e-c89b03a5b86d.jpg,FkBeautyRegular,28,#DF3030
images/ee8deb5a-f1f6-45c0-bd47-1a6182559d38.jpg,NotoSerifThai-Regular,18,#FF6666
images/64b53f72-2bca-4bbf-b77b-c78466623181.jpg,Sarabun-Regular,18,#FF6666
images/df51e471-ce0b-46ad-9961-de35e3a4074e.jpg,FkBeautyRegular,22,#A020F0
images/f5c9ff36-7fad-4ea8-be55-508a72304632.jpg,Kodchasan-Regular,28,#A020F0
images/044b067d-5201-48c5-8168-0781499e04a3.jpg,Sarabun-Regular,18,#FF6666
images/35baa5bb-e0a2-4b87-a131-b58dd3bb7b14.jpg,Prompt-Regular,20,#26E953
images/7eeafdf8-c068-4462-9a76-bccbf7c934dd.jpg,Prompt-Regular,26,#26E953
images/cf32a9b1-fba3-4a48-bda8-a101c627345b.jpg,NotoSerifThai-Regular,28,#A020F0
images/79c45a63-22c7-48ca-ab35-a83e1b64bed1.jpg,FkBeautyRegular,18,#A020F0
images/78c59139-8ad2-4e5a-b780-2295ba23b5e4.jpg,KhaosuayThin,28,#FF6666
images/fff2c7de-5e5f-4d88-bcac-356ba402122c.jpg,Sarabun-Regular,18,#FF6666
images/388b4df2-c417-4335-9745-4f7cd8e00806.jpg,KhaosuayThin,20,#26E953
images/3bdebab7-1ffa-4cc1-8094-b8d189840549.jpg,KhaosuayThin,18,#FF6666
images/59247221-58c8-4cc3-b0a4-e88603933ebe.jpg,NotoSerifThai-Regular,28,#A020F0
images/49df7798-28ae-4559-b11a-51226cbe21a0.jpg,Prompt-Regular,26,#0000FF
images/cba4318d-e0db-44d9-91bd-be06cb65c176.jpg,NotoSerifThai-Regular,28,#0000FF
images/d7af8660-1ce4-41d8-801d-d2ccf2136e88.jpg,NotoSerifThai-Regular,22,#FF6666
images/04191db5-7188-44f6-b623-05a4faee7d09.jpg,KhaosuayThin,18,#FF6666
images/b2235b35-7c0d-4020-9ee1-73e6c2a918ee.jpg,KhaosuayThin,18,#26E953
images/7ec7056f-0a0f-405b-8e63-5b220936c844.jpg,KhaosuayThin,24,#FF6666
images/8b2067ff-3036-412a-b481-6c0851aee671.jpg,NotoSerifThai-Regular,22,#FF6666
images/30a32d3d-eeab-40cd-8175-dc64595ac742.jpg,KhaosuayThin,22,#A020F0
images/794a19b3-bb0d-441e-a8e8-d3b6acd6ac1a.jpg,NotoSerifThai-Regular,20,#26E953
images/d31cd670-5bbc-458f-8781-e1942e8220fc.jpg,KhaosuayThin,18,#FF6666
images/764ec20c-7de5-4de3-bb7d-eeb0f368a294.jpg,NotoSerifThai-Regular,18,#FF6666
images/fd34d53f-8d06-44c8-842f-b0e179776a83.jpg,Athiti-Regular,20,#FF6666
images/02aa8a24-dbf1-47f7-b951-5a6cddedbec1.jpg,NotoSerifThai-Regular,22,#DF3030
images/68795dcf-8cf6-41cd-9a3b-7d03874d4fc6.jpg,KhaosuayThin,28,#0000FF
images/3e07bfc6-a82d-4161-a6d7-ebc1c6bccf6a.jpg,NotoSerifThai-Regular,18,#A020F0
images/96144940-2c97-44dd-8745-08daf9d0d781.jpg,KhaosuayThin,20,#26E953
images/ab2c5b0b-9c5d-41a1-9822-0894b2735dc7.jpg,NotoSerifThai-Regular,20,#A020F0
images/173898f0-1a2e-453e-8f08-bc95df1a377f.jpg,Kodchasan-Regular,26,#A020F0
images/70b15415-85a8-4cf6-a9b7-3ff0ee137a5a.jpg,FkBeautyRegular,22,#26E953
images/a3a2e5d4-747a-4ae1-a185-8e8a4a9d1a41.jpg,KhaosuayThin,24,#26E953
images/5a6435a3-a8b5-4d9c-89ed-b2d88cb74897.jpg,Prompt-Regular,26,#FF6666
images/e40ed7f3-c60d-434f-892f-355da196c888.jpg,Kodchasan-Regular,26,#A020F0
images/ac6537c2-0a90-49b5-a3b4-88bb13f09d68.jpg,KhaosuayThin,20,#FF6666
images/a12b3cd0-cf7d-4276-b8e2-a692605356d2.jpg,NotoSerifThai-Regular,26,#A020F0
images/44580f71-a04c-48a7-9126-f91d3f07ed0c.jpg,FkBeautyRegular,26,#FF6666
images/675131f3-fd8e-4dee-ab19-11553705c630.jpg,KhaosuayThin,18,#A020F0
images/7afaa08b-013b-4850-8c15-e5151aa78ec2.jpg,KhaosuayThin,18,#FF6666
images/fa001bfc-c480-4b50-8dd2-425cb1951d4e.jpg,Prompt-Regular,26,#26E953
images/29102da4-b4a4-40ac-b8b7-f9e8a649f07d.jpg,KhaosuayThin,22,#FF6666
images/145753cd-d8c5-4990-b0f6-b6c74aed4787.jpg,KhaosuayThin,22,#26E953
images/53fe3dae-1b26-4691-bc46-87021072a6fe.jpg,KhaosuayThin,18,#FF6666
images/6ef8912f-bfa2-43d4-8dec-4abcf8b33111.jpg,Sarabun-Regular,24,#DF3030
images/2d9eee4d-b7a5-4122-b702-a8e8828fbd17.jpg,KhaosuayThin,20,#A020F0
images/c127f6cf-c6c8-4c83-9799-1624a5ea4766.jpg,NotoSerifThai-Regular,18,#FF6666
images/8f93df9a-47f4-478d-8433-9fc983c7c7bb.jpg,NotoSerifThai-Regular,24,#FF6666
images/c23ebf8b-c565-4fc0-b54c-ec55d843f90d.jpg,KhaosuayThin,18,#FF6666
images/618dd038-ef12-426d-88a9-596a4d3f92a0.jpg,Prompt-Regular,20,#FF6666
images/96d73b10-2d7f-4324-9a3a-c112417aafc6.jpg,FkBeautyRegular,18,#FF6666
images/f29cb712-e0ed-4acd-88d6-406c62ab5896.jpg,FkBeautyRegular,18,#A020F0
images/972a6bc8-b03c-49f0-bbc3-5a3551419f80.jpg,Prompt-Regular,18,#26E953
images/bf13169a-fb1e-4041-9a12-7d8afcb52735.jpg,NotoSerifThai-Regular,22,#A020F0
images/9aacab6f-b9c5-4a68-9557-ffdb3730d847.jpg,NotoSerifThai-Regular,28,#A020F0
images/41885e5e-6f91-46dd-a336-8c113dbd174e.jpg,Prompt-Regular,24,#FF6666
images/aa84d538-6d8d-4915-8ef3-e44fffb1b560.jpg,Prompt-Regular,28,#FF6666
images/8760e83a-b581-447a-8dc6-7cd374f1081c.jpg,NotoSerifThai-Regular,20,#26E953
images/4a591502-3b9a-43ec-b523-148cb09c344a.jpg,Prompt-Regular,24,#0000FF
images/bf41054b-9260-4148-adf0-121915522873.jpg,NotoSerifThai-Regular,24,#FF6666
images/1fba0817-6a24-4f27-9b64-49f8c3995e75.jpg,FkBeautyRegular,22,#26E953
images/7e9afead-133d-47d7-b11b-2954eb68ae03.jpg,Sarabun-Regular,28,#0000FF
images/87b9543f-0ee8-4781-84b9-61f66991d04a.jpg,NotoSerifThai-Regular,22,#FF6666
images/147ed6c8-22cf-4954-87bf-4a7c0c50f841.jpg,FkBeautyRegular,20,#A020F0
images/bbd8c8be-478d-4b14-84ce-ba5bb71dbe73.jpg,Kodchasan-Regular,20,#A020F0
images/7dac4de8-d5f9-4292-8137-ea5576bbae3c.jpg,FkBeautyRegular,18,#FF6666
images/49d8cb77-f456-4fb1-99ff-8a877d592f97.jpg,FkBeautyRegular,18,#FF6666
images/3c1ae47d-2471-45f7-9ca5-93ef82218900.jpg,NotoSerifThai-Regular,28,#0000FF
images/b8af9712-4723-457e-ba18-86efb8382ea7.jpg,KhaosuayThin,22,#A020F0
images/85a8129f-2036-4188-8238-bfcfa19842b8.jpg,Kodchasan-Regular,22,#FF6666
images/606caa0e-d005-47a8-abbc-528996f2f532.jpg,Prompt-Regular,20,#FF6666
images/c249a282-9356-4a02-af0e-1a401b7c425c.jpg,NotoSerifThai-Regular,26,#0000FF
images/996fb2e1-e28c-435a-8c0c-2c105a5a7488.jpg,Prompt-Regular,22,#FF6666
images/45afe73a-ccd4-4d6b-b1ee-fa9924e98e52.jpg,NotoSerifThai-Regular,20,#26E953
images/62c9f1ec-13d2-4f25-89b7-d3b890c23928.jpg,NotoSerifThai-Regular,26,#FF6666
images/4fc7bf8d-d78f-484d-a227-8191a324a354.jpg,FkBeautyRegular,28,#FF6666
images/d5fbcb72-f8ae-43ca-a031-ee36228f0fe9.jpg,Athiti-Regular,22,#26E953
images/706d94b6-dedb-4867-bbb4-533c41feb159.jpg,NotoSerifThai-Regular,22,#26E953
images/5b68c2f0-1508-4bed-8824-2838489094f5.jpg,FkBeautyRegular,22,#A020F0
images/408628d7-02e5-4b27-8a51-98ebcbaaf987.jpg,Sarabun-Regular,22,#FF6666
images/8c2580e0-f669-46f0-84e2-05072328941a.jpg,Sarabun-Regular,18,#A020F0
images/e4c0c5d9-b62e-4ba7-9ddb-45dd8d139ac7.jpg,KhaosuayThin,18,#26E953
images/edfabd83-e7c5-43ec-86d6-72eb0f75d070.jpg,KhaosuayThin,18,#FF6666
images/a23e58f0-bc5f-4bef-920f-8b0ee006fa0b.jpg,Prompt-Regular,20,#DF3030
images/0e471879-60ca-4b83-946b-455b1f12deaa.jpg,KhaosuayThin,22,#FF6666
